Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Fetch_Time
2026-03-17 15:25:00+08:00,135.10000610351562,135.1999969482422,135.10000610351562,135.10000610351562,34902,0.0,0.0,134.9650001525879,135.18400085449218,54.54583287093553,2026-03-17 14:44:52.557146
2026-03-17 15:26:00+08:00,135.10000610351562,135.1999969482422,135.0,135.10000610351562,127300,0.0,0.0,134.9650001525879,135.1760009765625,60.00091555528428,2026-03-17 14:44:52.557146
2026-03-17 15:27:00+08:00,135.10000610351562,135.3000030517578,135.0,135.1999969482422,126000,0.0,0.0,134.975,135.16800079345703,70.00030518509476,2026-03-17 14:44:52.557146
2026-03-17 15:28:00+08:00,135.3000030517578,135.3000030517578,135.1999969482422,135.3000030517578,50000,0.0,0.0,134.9900001525879,135.1640008544922,80.00122074037904,2026-03-17 14:44:52.557146
2026-03-17 15:29:00+08:00,135.1999969482422,135.39999389648438,135.1999969482422,135.39999389648438,182800,0.0,0.0,135.0099998474121,135.1660006713867,80.00091556925518,2026-03-17 14:44:52.557146
2026-03-17 15:30:00+08:00,135.3000030517578,135.39999389648438,135.1999969482422,135.1999969482422,308500,0.0,0.0,135.01499938964844,135.1620007324219,63.6369941875789,2026-03-17 14:44:52.557146
2026-03-17 15:31:00+08:00,135.3000030517578,135.3000030517578,135.10000610351562,135.10000610351562,64700,0.0,0.0,135.0199996948242,135.15400085449218,63.6369941875789,2026-03-17 14:44:52.557146
2026-03-17 15:32:00+08:00,135.10000610351562,135.1999969482422,135.0,135.0,99000,0.0,0.0,135.025,135.14200073242188,54.54583287093553,2026-03-17 14:44:52.557146
2026-03-17 15:33:00+08:00,135.0,135.10000610351562,135.0,135.0,74300,0.0,0.0,135.0349998474121,135.13000061035157,54.54583287093553,2026-03-17 14:44:52.557146
2026-03-17 15:34:00+08:00,135.0,135.10000610351562,134.89999389648438,134.89999389648438,130600,0.0,0.0,135.0449996948242,135.12000061035155,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:35:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,176600,0.0,0.0,135.04999923706055,135.11000061035156,45.45416712906447,2026-03-17 14:44:52.557146
2026-03-17 15:36:00+08:00,134.89999389648438,135.0,134.6999969482422,134.6999969482422,198400,0.0,0.0,135.03999938964844,135.09800048828126,27.27222283875264,2026-03-17 14:44:52.557146
2026-03-17 15:37:00+08:00,134.6999969482422,135.0,134.6999969482422,134.8000030517578,430402,0.0,0.0,135.03999938964844,135.09000061035155,36.36338415014773,2026-03-17 14:44:52.557146
2026-03-17 15:38:00+08:00,134.6999969482422,134.8000030517578,134.6999969482422,134.8000030517578,149208,0.0,0.0,135.0349998474121,135.08200073242188,36.36338415014773,2026-03-17 14:44:52.557146
2026-03-17 15:39:00+08:00,134.6999969482422,134.89999389648438,134.6999969482422,134.8000030517578,131900,0.0,0.0,135.03000030517578,135.0740008544922,36.36338415014773,2026-03-17 14:44:52.557146
2026-03-17 15:40:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,90600,0.0,0.0,135.03000030517578,135.06800079345703,41.66603087408764,2026-03-17 14:44:52.557146
2026-03-17 15:41:00+08:00,135.0,135.0,134.89999389648438,134.89999389648438,71100,0.0,0.0,135.025,135.06200073242186,36.36338415014773,2026-03-17 14:44:52.557146
2026-03-17 15:42:00+08:00,134.89999389648438,135.0,134.89999389648438,135.0,70100,0.0,0.0,135.0150001525879,135.06000061035155,36.36338415014773,2026-03-17 14:44:52.557146
2026-03-17 15:43:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,126902,0.0,0.0,135.00499954223633,135.05600036621092,27.272853377722285,2026-03-17 14:44:52.557146
2026-03-17 15:44:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,90613,0.0,0.0,134.99499893188477,135.05200012207033,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 15:45:00+08:00,134.89999389648438,134.89999389648438,134.8000030517578,134.8000030517578,185800,0.0,0.0,134.97999877929686,135.04600006103516,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 15:46:00+08:00,134.89999389648438,134.89999389648438,134.6999969482422,134.6999969482422,225715,0.0,0.0,134.9599983215332,135.03600006103517,33.33333333333333,2026-03-17 14:44:52.557146
2026-03-17 15:47:00+08:00,134.6999969482422,135.0,134.6999969482422,134.8000030517578,236822,0.0,0.0,134.93999862670898,135.02600006103515,40.0003051711247,2026-03-17 14:44:52.557146
2026-03-17 15:48:00+08:00,134.89999389648438,134.89999389648438,134.8000030517578,134.89999389648438,60000,0.0,0.0,134.9199981689453,135.0179998779297,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:49:00+08:00,134.8000030517578,135.0,134.8000030517578,135.0,262385,0.0,0.0,134.8999984741211,135.00599975585936,54.545706755444584,2026-03-17 14:44:52.557146
2026-03-17 15:50:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,170238,0.0,0.0,134.8849983215332,134.9879995727539,59.99969482887529,2026-03-17 14:44:52.557146
2026-03-17 15:51:00+08:00,134.8000030517578,134.89999389648438,134.8000030517578,134.89999389648438,376700,0.0,0.0,134.87499771118163,134.97999938964844,55.55499042096875,2026-03-17 14:44:52.557146
2026-03-17 15:52:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,168800,0.0,0.0,134.86999740600587,134.97199920654296,55.55499042096875,2026-03-17 14:44:52.557146
2026-03-17 15:53:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,164200,0.0,0.0,134.86499710083007,134.96799896240233,55.55499042096875,2026-03-17 14:44:52.557146
2026-03-17 15:54:00+08:00,134.89999389648438,135.0,134.8000030517578,134.89999389648438,172300,0.0,0.0,134.86499710083007,134.9619989013672,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:55:00+08:00,135.0,135.0,134.8000030517578,134.89999389648438,330300,0.0,0.0,134.86499710083007,134.95399871826172,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:56:00+08:00,135.0,135.10000610351562,134.89999389648438,135.0,214700,0.0,0.0,134.87999725341797,134.9519985961914,50.0,2026-03-17 14:44:52.557146
2026-03-17 15:57:00+08:00,135.10000610351562,135.3000030517578,135.0,135.10000610351562,311700,0.0,0.0,134.89499740600587,134.95399871826172,62.50047682624452,2026-03-17 14:44:52.557146
2026-03-17 15:58:00+08:00,135.10000610351562,135.1999969482422,135.0,135.10000610351562,191814,0.0,0.0,134.90999755859374,134.95599884033203,62.50047682624452,2026-03-17 14:44:52.557146
2026-03-17 15:59:00+08:00,135.1999969482422,135.3000030517578,135.0,135.1999969482422,198600,0.0,0.0,134.92999725341798,134.95999877929688,74.99904634751097,2026-03-17 14:44:52.557146
2026-03-17 16:08:00+08:00,134.60000610351562,134.60000610351562,134.60000610351562,134.60000610351562,5590700,0.0,0.0,134.91499786376954,134.94999877929686,46.154207307769056,2026-03-17 14:44:52.557146
